t,x,y,q_u,q_m,D_u,D_m,P_u,P_m,ds_u,ds_m,inv_u,inv_m,shortage_A,shortage_B,revenue_rate,subsidy_cost_rate,invest_cost_rate,total_cost_rate,profit_rate,cum_revenue,cum_subsidy_cost,cum_invest_cost,cum_total_cost,cum_profit
43.89,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.054805079689259,0.0,0.0,0.0,2.054805079689259
43.92,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.0554967596329394,0.0,0.0,0.0,2.0554967596329394
43.949999999999996,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.0561884395766197,0.0,0.0,0.0,2.0561884395766197
43.98,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.0568801195203,0.0,0.0,0.0,2.0568801195203
44.01,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.05757179946398,0.0,0.0,0.0,2.05757179946398
44.04,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.0582634794076604,0.0,0.0,0.0,2.0582634794076604
44.07,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.0589551593513407,0.0,0.0,0.0,2.0589551593513407
44.1,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.059646839295021,0.0,0.0,0.0,2.059646839295021
44.129999999999995,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.060338519238701,0.0,0.0,0.0,2.060338519238701
44.16,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.0610301991823814,0.0,0.0,0.0,2.0610301991823814
44.19,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.0617218791260616,0.0,0.0,0.0,2.0617218791260616
44.22,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.062413559069742,0.0,0.0,0.0,2.062413559069742
44.25,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.063105239013422,0.0,0.0,0.0,2.063105239013422
44.28,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.0637969189571024,0.0,0.0,0.0,2.0637969189571024
44.309999999999995,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.0644885989007826,0.0,0.0,0.0,2.0644885989007826
44.339999999999996,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.065180278844463,0.0,0.0,0.0,2.065180278844463
44.37,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.065871958788143,0.0,0.0,0.0,2.065871958788143
44.4,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.0665636387318234,0.0,0.0,0.0,2.0665636387318234
44.43,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.0672553186755036,0.0,0.0,0.0,2.0672553186755036
44.46,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.067946998619184,0.0,0.0,0.0,2.067946998619184
44.489999999999995,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.068638678562864,0.0,0.0,0.0,2.068638678562864
44.519999999999996,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.0693303585065443,0.0,0.0,0.0,2.0693303585065443
44.55,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.0700220384502246,0.0,0.0,0.0,2.0700220384502246
44.58,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.070713718393905,0.0,0.0,0.0,2.070713718393905
44.61,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.071405398337585,0.0,0.0,0.0,2.071405398337585
44.64,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.0720970782812653,0.0,0.0,0.0,2.0720970782812653
44.67,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.0727887582249456,0.0,0.0,0.0,2.0727887582249456
44.699999999999996,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.073480438168626,0.0,0.0,0.0,2.073480438168626
44.73,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.074172118112306,0.0,0.0,0.0,2.074172118112306
44.76,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.0748637980559863,0.0,0.0,0.0,2.0748637980559863
44.79,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.0755554779996666,0.0,0.0,0.0,2.0755554779996666
44.82,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.076247157943347,0.0,0.0,0.0,2.076247157943347
44.85,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.076938837887027,0.0,0.0,0.0,2.076938837887027
44.879999999999995,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.0776305178307073,0.0,0.0,0.0,2.0776305178307073
44.91,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.0783221977743875,0.0,0.0,0.0,2.0783221977743875
44.94,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.079013877718068,0.0,0.0,0.0,2.079013877718068
44.97,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.079705557661748,0.0,0.0,0.0,2.079705557661748
45.0,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.0803972376054283,0.0,0.0,0.0,2.0803972376054283
45.03,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.0810889175491085,0.0,0.0,0.0,2.0810889175491085
45.059999999999995,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.0817805974927888,0.0,0.0,0.0,2.0817805974927888
45.089999999999996,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.082472277436469,0.0,0.0,0.0,2.082472277436469
45.12,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.0831639573801493,0.0,0.0,0.0,2.0831639573801493
45.15,0.007029988102361437,0.01335500835026584,0.0,0.0,-1.4144329859081812,-1.229262519620144,0.007029988102361423,0.013355008350265813,0.0,0.0,0.0,0.0,0.0,0.0,0.023055998122680443,0.0,0.0,0.0,0.023055998122680443,2.0838556373238295,0.0,0.0,0.0,2.0838556373238295
