t,x,y,q_u,q_m,D_u,D_m,P_u,P_m,ds_u,ds_m,inv_u,inv_m,shortage_A,shortage_B,revenue_rate,subsidy_cost_rate,invest_cost_rate,total_cost_rate,profit_rate,cum_revenue,cum_subsidy_cost,cum_invest_cost,cum_total_cost,cum_profit
34.41,0.9974622250025413,0.9870719935505705,0.0,0.0,1.695438351864255,1.238460446780368,0.9973592135566977,0.9870626056611729,0.27773445484161546,0.0,0.0,0.0,0.0,0.0,2.1819486172632256,0.2216237018289485,0.0,0.2216237018289485,1.9603249154342772,71.95743591065941,15.429149535806221,0.0,15.429149535806221,56.528286374853224
34.44,0.997459134659166,0.9870717119138885,0.0,0.0,1.695103049307565,1.2384541252752763,0.9973561208174304,0.987062323118056,0.2774013733846495,0.0,0.0,0.0,0.0,0.0,2.181945188955832,0.22135722707961336,0.0,0.22135722707961336,1.9605879618762188,72.02289436917731,15.43579824686109,0.0,15.43579824686109,56.587096122316254
34.47,0.997456044243914,0.9870714302500135,0.0,0.0,1.6947681461076987,1.2384478036128348,0.9973530281557463,0.9870620405618165,0.2770686913857091,0.0,0.0,0.0,0.0,0.0,2.18194176054393,0.2210910727147418,0.0,0.2210910727147418,1.9608506878291885,72.08835272484599,15.442438963673478,0.0,15.442438963673478,56.645913761172544
34.5,0.997452953761269,0.9870711485593676,0.0,0.0,1.694433641788849,1.2384414818022218,0.997349935575962,0.987061757992864,0.27673640836573216,0.0,0.0,0.0,0.0,0.0,2.18193833203251,0.22082523835014742,0.0,0.22082523835014742,1.9611130936823626,72.1538109776623,15.44907169585492,0.0,15.44907169585492,56.70473928180742
34.53,0.9974498632157097,0.9870708668423726,0.0,0.0,1.69409953587578,1.2384351598526058,0.9973468430823877,0.9870614754116077,0.27640452384623115,0.0,0.0,0.0,0.0,0.0,2.1819349034265567,0.22055972360210133,0.0,0.22055972360210133,1.9613751798244554,72.21926912762328,15.455696453005425,0.0,15.455696453005425,56.76357267461789
34.56,0.9974467726117101,0.9870705850994496,0.0,0.0,1.6937658278938263,1.238428837773145,0.997343750679329,0.9870611928184565,0.2760730373492922,0.0,0.0,0.0,0.0,0.0,2.1819314747310496,0.22029452808733094,0.0,0.22029452808733094,1.9616369466437187,72.28472717472607,15.462313244713489,0.0,15.462313244713489,56.82241393001262
34.589999999999996,0.9974436819537387,0.9870703033310197,0.0,0.0,1.6934325173688913,1.2384225155729873,0.9973406583710857,0.9870609102138186,0.2757419483975748,0.0,0.0,0.0,0.0,0.0,2.1819280459509622,0.22002965142301986,0.0,0.22002965142301986,1.9618983945279425,72.350185118968,15.468922080556109,0.0,15.468922080556109,56.88126303841194
34.62,0.9974405912462591,0.9870700215375037,0.0,0.0,1.693099603827449,1.23841619326127,0.9973375661619516,0.9870606275981022,0.27541125651431064,0.0,0.0,0.0,0.0,0.0,2.1819246170912634,0.21976509322680732,0.0,0.21976509322680732,1.962159523864456,72.41564296034653,15.4755229700988,0.0,15.4755229700988,56.94011999024777
34.65,0.9974375004937298,0.9870697397193217,0.0,0.0,1.6927670867965403,1.2384098708471205,0.9973344740562159,0.9870603449717149,0.2750809612233036,0.0,0.0,0.0,0.0,0.0,2.181921188156916,0.2195008531167877,0.0,0.2195008531167877,1.9624203350401281,72.48110069885927,15.482115922895604,0.0,15.482115922895604,56.998984775963706
34.68,0.9974344097006044,0.9870694578768935,0.0,0.0,1.6924349658037747,1.2384035483396554,0.9973313820581614,0.9870600623350638,0.2747510620489281,0.0,0.0,0.0,0.0,0.0,2.1819177591528764,0.21923693071150938,0.0,0.21923693071150938,1.962680828441367,72.54655833450397,15.488700948489107,0.0,15.488700948489107,57.05785738601491
34.71,0.9974313188713311,0.9870691760106386,0.0,0.0,1.6921032403773275,1.2383972257479814,0.9973282901720661,0.9870597796885554,0.2744215585161294,0.0,0.0,0.0,0.0,0.0,2.1819143300840973,0.2189733256299753,0.0,0.2189733256299753,1.962941004454122,72.61201586727856,15.495278056410452,0.0,15.495278056410452,57.11673781086815
34.74,0.9974282280103531,0.9870688941209761,0.0,0.0,1.6917719100459416,1.2383909030811944,0.9973251984022019,0.9870594970325963,0.2740924501504225,0.0,0.0,0.0,0.0,0.0,2.181910900955524,0.21871003749164158,0.0,0.21871003749164158,1.9632008634638827,72.67747329718108,15.501847256179351,0.0,15.501847256179351,57.17562604100178
34.769999999999996,0.9974251371221086,0.9870686122083246,0.0,0.0,1.6914409743389247,1.2383845803483795,0.9973221067528351,0.987059214367592,0.27376373647789126,0.0,0.0,0.0,0.0,0.0,2.181907471772098,0.2184470659164172,0.0,0.2184470659164172,1.9634604058556808,72.74293062420975,15.5084085573041,0.0,15.5084085573041,57.2345220669057
34.8,0.9974220462110304,0.9870683302731027,0.0,0.0,1.6911104327861493,1.2383782575586122,0.997319015228227,0.9870589316939481,0.2734354170251877,0.0,0.0,0.0,0.0,0.0,2.1819040425387533,0.2181844105246633,0.0,0.2181844105246633,1.96371963201409,72.80838784836291,15.514961969281593,0.0,15.514961969281593,57.29342587908137
34.83,0.9974189552815462,0.987068048315728,0.0,0.0,1.6907802849180522,1.2383719347209565,0.9973159238326326,0.9870586490120695,0.27310749131953194,0.0,0.0,0.0,0.0,0.0,2.18190061326042,0.2179220709371932,0.0,0.2179220709371932,1.9639785423232268,72.87384496963908,15.521507501597332,0.0,15.521507501597332,57.35233746804179
34.86,0.9974158643380788,0.9870677663366183,0.0,0.0,1.6904505302656343,1.2383656118444668,0.9973128325703019,0.987058366322361,0.27277995888871087,0.0,0.0,0.0,0.0,0.0,2.181897183942021,0.21766004677527134,0.0,0.21766004677527134,1.9642371371667495,72.93930198803689,15.528045163725448,0.0,15.528045163725448,57.41125682431149
34.89,0.9974127733850455,0.9870674843361906,0.0,0.0,1.690121168360458,1.2383592889381863,0.997309741445479,0.9870580836252262,0.2724528192610778,0.0,0.0,0.0,0.0,0.0,2.181893754588474,0.21739833766061292,0.0,0.21739833766061292,1.964495416927861,73.00475890355514,15.534574965128707,0.0,15.534574965128707,57.47018393842649
34.92,0.9974096824268586,0.9870672023148617,0.0,0.0,1.6897921987346485,1.2383529660111479,0.9973066504624024,0.9870578009210691,0.27212607196555144,0.0,0.0,0.0,0.0,0.0,2.1818903252046926,0.21713694321538332,0.0,0.21713694321538332,1.9647533819893093,73.07021571619279,15.541096915258525,0.0,15.541096915258525,57.52911880093432
34.949999999999996,0.9974065914679249,0.9870669202730479,0.0,0.0,1.6894636209208933,1.2383466430723737,0.9973035596253046,0.9870575182102928,0.27179971653161583,0.0,0.0,0.0,0.0,0.0,2.181886895795582,0.21687586306219772,0.0,0.21687586306219772,1.9650110327333845,73.13567242594893,15.547611023554985,0.0,15.547611023554985,57.588061402394
34.98,0.9974035005126463,0.9870666382111652,0.0,0.0,1.6891354344524385,1.2383403201308751,0.9973004689384133,0.9870572354933002,0.27147375248931893,0.0,0.0,0.0,0.0,0.0,2.1818834663660445,0.21661509682412033,0.0,0.21661509682412033,1.9652683695419242,73.20112903282279,15.554117299446851,0.0,15.554117299446851,57.647011733376
35.01,0.9974004095654193,0.9870663561296293,0.0,0.0,1.6888076388630924,1.2383339971956533,0.99729737840595,0.9870569527704933,0.2711481793692726,0.0,0.0,0.0,0.0,0.0,2.1818800369209743,0.21635464412466424,0.0,0.21635464412466424,1.9655253927963101,73.26658553681378,15.560615752351575,0.0,15.560615752351575,57.705969784462255
35.04,0.9973973186306352,0.9870660740288553,0.0,0.0,1.6884802336872216,1.238327674275698,0.9972942880321305,0.9870566700422744,0.27082299670265136,0.0,0.0,0.0,0.0,0.0,2.1818766074652616,0.21609450458779028,0.0,0.21609450458779028,1.9657821028774713,73.3320419379214,15.567106391675315,0.0,15.567106391675315,57.76493554624614
35.07,0.99739422771268,0.9870657919092578,0.0,0.0,1.6881532184597507,1.238321351379989,0.9972911978211653,0.9870563873090448,0.2704982040211921,0.0,0.0,0.0,0.0,0.0,2.1818731780037894,0.21583467783790714,0.0,0.21583467783790714,1.9660385001658822,73.39749823614537,15.573589226812949,0.0,15.573589226812949,57.82390900933247
35.1,0.9973911368159346,0.9870655097712514,0.0,0.0,1.687826592716164,1.2383150285174949,0.9972881077772583,0.9870561045712054,0.27017380085719345,0.0,0.0,0.0,0.0,0.0,2.1818697485414362,0.2155751634998705,0.0,0.2155751634998705,1.9662945850415658,73.46295443148549,15.580064267148087,0.0,15.580064267148087,57.88289016433745
35.129999999999995,0.9973880459447744,0.9870652276152501,0.0,0.0,1.687500355992502,1.2383087056971738,0.9972850179046092,0.9870558218291566,0.26984978674351484,0.0,0.0,0.0,0.0,0.0,2.1818663190830745,0.21531596119898266,0.0,0.21531596119898266,1.966550357884092,73.52841052394173,15.586531522053082,0.0,15.586531522053082,57.941879001888694
35.16,0.9973849551035694,0.9870649454416672,0.0,0.0,1.6871745078253615,1.2383023829279725,0.9972819282074106,0.9870555390832991,0.2695261612135756,0.0,0.0,0.0,0.0,0.0,2.18186288963357,0.21505707056099163,0.0,0.21505707056099163,1.9668058190725786,73.59386651351423,15.592991000889052,0.0,15.592991000889052,58.000875512625214
35.19,0.9973818642966846,0.9870646632509162,0.0,0.0,1.6868490477518965,1.2382960602188273,0.9972788386898502,0.987055256334032,0.2692029238013551,0.0,0.0,0.0,0.0,0.0,2.181859460197784,0.2147984912120911,0.0,0.2147984912120911,1.967060968985693,73.65932240020324,15.599442713005882,0.0,15.599442713005882,58.059879687197395
35.22,0.9973787735284796,0.9870643810434098,0.0,0.0,1.6865239753098145,1.2382897375786641,0.9972757493561095,0.9870549735817546,0.2688800740413914,0.0,0.0,0.0,0.0,0.0,2.181856030780571,0.21454022277891982,0.0,0.21454022277891982,1.9673158080016515,73.72477818400917,15.605886667742244,0.0,15.605886667742244,58.11889151626696
35.25,0.9973756828033085,0.9870640988195601,0.0,0.0,1.6861992900373795,1.238283415016397,0.997272660210365,0.9870546908268658,0.2685576114687808,0.0,0.0,0.0,0.0,0.0,2.1818526013867805,0.21428226488856073,0.0,0.21428226488856073,1.9675703364982198,73.79023386493259,15.612322874425612,0.0,15.612322874425612,58.177910990507016
35.28,0.9973725921255202,0.9870638165797793,0.0,0.0,1.6858749914734075,1.23827709254093,0.9972695712567865,0.9870544080697637,0.2682355356191771,0.0,0.0,0.0,0.0,0.0,2.181849172021255,0.2140246171685408,0.0,0.2140246171685408,1.9678245548527145,73.8556894429742,15.618751342372269,0.0,15.618751342372269,58.23693810060196
35.309999999999995,0.9973695014994582,0.9870635343244788,0.0,0.0,1.6855510791572694,1.238270770161156,0.9972664824995385,0.9870541253108465,0.26791384602879115,0.0,0.0,0.0,0.0,0.0,2.1818457426888327,0.21376727924683045,0.0,0.21376727924683045,1.9680784634420023,73.92114491813483,15.625172080887324,0.0,15.625172080887324,58.29597283724754
35.339999999999996,0.9973664109294607,0.9870632520540699,0.0,0.0,1.6852275526288876,1.2382644478859564,0.9972633939427801,0.9870538425505113,0.26759254223438966,0.0,0.0,0.0,0.0,0.0,2.1818423133943448,0.21351025075184268,0.0,0.21351025075184268,1.968332062642502,73.9866002904155,15.63158509926473,0.0,15.63158509926473,58.3550151911508
35.37,0.9973633204198602,0.9870629697689631,0.0,0.0,1.6849044114287368,1.238258125724202,0.9972603055906638,0.9870535597891548,0.2672716237732953,0.0,0.0,0.0,0.0,0.0,2.181838884142616,0.21325353131243313,0.0,0.21325353131243313,1.9685853528301829,74.05205555981732,15.637990406787285,0.0,15.637990406787285,58.41406515303007
35.4,0.9973602299749843,0.9870626874695688,0.0,0.0,1.6845816550978427,1.238251803684753,0.9972572174473372,0.9870532770271742,0.2669510901833853,0.0,0.0,0.0,0.0,0.0,2.181835454938467,0.21299712055789918,0.0,0.21299712055789918,1.9688383343805678,74.11751072634159,15.644388012726658,0.0,15.644388012726658,58.47312271361498
35.43,0.9973571395991548,0.987062405156297,0.0,0.0,1.6842592831777812,1.238245481776458,0.9972541295169416,0.9870529942649646,0.26663094100309126,0.0,0.0,0.0,0.0,0.0,2.181832025786711,0.2127410181179793,0.0,0.2127410181179793,1.9690910076687316,74.18296578998975,15.650777926343395,0.0,15.650777926343395,58.53218786364639
35.46,0.9973540492966885,0.987062122829557,0.0,0.0,1.6839372952106793,1.2382391600081555,0.9972510418036125,0.9870527115029222,0.2663111757713984,0.0,0.0,0.0,0.0,0.0,2.181828596692157,0.2124852236228531,0.0,0.2124852236228531,1.9693433730693037,74.24842075076336,15.657160156886935,0.0,15.657160156886935,58.591260593876456
35.49,0.9973509590718962,0.9870618404897579,0.0,0.0,1.6836156907392115,1.2382328383886714,0.9972479543114797,0.9870524287414421,0.2659917940278446,0.0,0.0,0.0,0.0,0.0,2.1818251676596057,0.21222973670314008,0.0,0.21222973670314008,1.9695954309564656,74.31387560866412,15.66353471359562,0.0,15.66353471359562,58.65034089506854
35.519999999999996,0.9973478689290837,0.9870615581373084,0.0,0.0,1.6832944693066025,1.2382265169268216,0.9972448670446675,0.9870521459809185,0.26567279531252036,0.0,0.0,0.0,0.0,0.0,2.181821738693854,0.2119745569898999,0.0,0.2119745569898999,1.969847181703954,74.37933036369391,15.669901605696715,0.0,15.669901605696715,58.70942875799723
35.55,0.9973447788725511,0.9870612757726167,0.0,0.0,1.682973630456623,1.2382201956314107,0.9972417800072935,0.987051863221746,0.26535417916606713,0.0,0.0,0.0,0.0,0.0,2.181818309799691,0.21171968411463082,0.0,0.21171968411463082,1.9700986256850603,74.44478501585472,15.676260842406412,0.0,15.676260842406412,58.76852417344835
35.58,0.9973416889065934,0.9870609933960905,0.0,0.0,1.6826531737335917,1.2382138745112319,0.9972386932034703,0.9870515804643181,0.2650359451296777,0.0,0.0,0.0,0.0,0.0,2.181814880981902,0.21146511770927037,0.0,0.21146511770927037,1.9703497632726314,74.51023956514871,15.68261243292985,0.0,15.68261243292985,58.8276271322189
35.61,0.9973385990354997,0.9870607110081374,0.0,0.0,1.6823330986823748,1.238207553575068,0.9972356066373044,0.9870512977090279,0.2647180927450951,0.0,0.0,0.0,0.0,0.0,2.1818114522452645,0.2112108574061941,0.0,0.2112108574061941,1.9706005948390704,74.57569401157816,15.688956386461129,0.0,15.688956386461129,58.88673762511708
35.64,0.9973355092635539,0.9870604286091641,0.0,0.0,1.6820134048483828,1.2382012328316898,0.9972325203128964,0.9870510149562686,0.2644006215546119,0.0,0.0,0.0,0.0,0.0,2.1818080235945505,0.21095690283821525,0.0,0.21095690283821525,1.9708511207563353,74.64114835514552,15.695292712183315,0.0,15.695292712183315,58.94585564296225
35.67,0.9973324195950342,0.9870601461995773,0.0,0.0,1.6816940917775716,1.238194912289857,0.9972294342343411,0.9870507322064321,0.2640835311010693,0.0,0.0,0.0,0.0,0.0,2.181804595034527,0.21070325363858394,0.0,0.21070325363858394,1.971101341395943,74.70660259585335,15.701621419268461,0.0,15.701621419268461,59.00498117658494
35.699999999999996,0.9973293300342133,0.9870598637797829,0.0,0.0,1.681375159016443,1.238188591958318,0.9972263484057271,0.9870504494599104,0.2637668209278572,0.0,0.0,0.0,0.0,0.0,2.1818011665699526,0.21044990944098732,0.0,0.21044990944098732,1.9713512571289653,74.77205673370439,15.707942516877619,0.0,15.707942516877619,59.064114216826816
35.73,0.9973262405853587,0.9870595813501868,0.0,0.0,1.6810566061120404,1.2381822718458109,0.9972232628311375,0.9870501667170949,0.2634504905789128,0.0,0.0,0.0,0.0,0.0,2.181797738205583,0.21019686987954844,0.0,0.21019686987954844,1.9716008683260344,74.83751076870149,15.71425601416085,0.0,15.71425601416085,59.12325475454068
35.76,0.9973231512527321,0.987059298911194,0.0,0.0,1.6807384326119519,1.2381759519610611,0.9972201775146499,0.9870498839783766,0.26313453959872035,0.0,0.0,0.0,0.0,0.0,2.1817943099461647,0.20994413458882608,0.0,0.20994413458882608,1.9718501753573388,74.90296470084766,15.720561920257236,0.0,15.720561920257236,59.182402780590465
35.79,0.9973200620405896,0.9870590164632095,0.0,0.0,1.6804206380643079,1.238169632312784,0.9972170924603349,0.9870496012441455,0.2628189675323103,0.0,0.0,0.0,0.0,0.0,2.181790881796441,0.20969170320381395,0.0,0.20969170320381395,1.9720991785926272,74.96841853014605,15.726860244294901,0.0,15.726860244294901,59.241558285851184
35.82,0.997316972953182,0.9870587340066376,0.0,0.0,1.68010322201778,1.2381633129096827,0.9972140076722579,0.987049318514792,0.262503773925259,0.0,0.0,0.0,0.0,0.0,2.1817874537611472,0.20943957535994057,0.0,0.20943957535994057,1.9723478784012067,75.03387225659995,15.733150995391016,0.0,15.733150995391016,59.30072126120896
35.85,0.9973138839947543,0.9870584515418822,0.0,0.0,1.679786184021582,1.2381569937604497,0.9972109231544786,0.9870490357907054,0.2621889583236875,0.0,0.0,0.0,0.0,0.0,2.1817840258450127,0.20918775069306844,0.0,0.20918775069306844,1.9725962751519444,75.09932588021279,15.739434182651815,0.0,15.739434182651815,59.359891697561
35.879999999999995,0.997310795169546,0.987058169069347,0.0,0.0,1.679469523625467,1.2381506748737654,0.9972078389110501,0.9870487530722747,0.2618745202742614,0.0,0.0,0.0,0.0,0.0,2.1817805980527623,0.20893622883949364,0.0,0.20893622883949364,1.9728443692132687,75.16477940098814,15.745709815172606,0.0,15.745709815172606,59.419069585815556
35.91,0.9973077064817911,0.9870578865894348,0.0,0.0,1.6791532403797287,1.2381443562582997,0.9972047549460202,0.9870484703598885,0.2615604593241896,0.0,0.0,0.0,0.0,0.0,2.181777170389113,0.2086850094359451,0.0,0.2086850094359451,1.9730921609531678,75.23023281892972,15.751977902037792,0.0,15.751977902037792,59.478254916891956
35.94,0.997304617935718,0.9870576041025484,0.0,0.0,1.6788373338351994,1.2381380379227103,0.9972016712634304,0.9870481876539348,0.26124677502122445,0.0,0.0,0.0,0.0,0.0,2.181773742858776,0.2084340921195846,0.0,0.2084340921195846,1.9733396507391914,75.29568613404139,15.758238452320871,0.0,15.758238452320871,59.53744768172055
35.97,0.9973015295355494,0.98705732160909,0.0,0.0,1.6785218035432512,1.2381317198756439,0.9971985878673165,0.9870479049548012,0.26093346691366043,0.0,0.0,0.0,0.0,0.0,2.1817703154664576,0.20818347652800578,0.0,0.20818347652800578,1.9735868389384519,75.36113934632715,15.764491475084458,0.0,15.764491475084458,59.59664787124272
36.0,0.9972984412855024,0.9870570391094613,0.0,0.0,1.6782066490557925,1.2381254021257355,0.9971955047617077,0.9870476222628748,0.26062053455033396,0.0,0.0,0.0,0.0,0.0,2.181766888216856,0.207933162299234,0.0,0.207933162299234,1.9738337259176222,75.42659245579114,15.770736979380299,0.0,15.770736979380299,59.65585547641088
36.03,0.9972953531897886,0.9870567566040637,0.0,0.0,1.6778918699252694,1.238119084681609,0.9971924219506281,0.9870473395785421,0.26030797748062223,0.0,0.0,0.0,0.0,0.0,2.181763461114665,0.20768314907172536,0.0,0.20768314907172536,1.9740803120429393,75.49204546243764,15.776974974249276,0.0,15.776974974249276,59.71507048818841
36.059999999999995,0.9972922652526137,0.987056474093298,0.0,0.0,1.6775774657046654,1.2381127675518764,0.9971893394380953,0.9870470569021894,0.2599957952544431,0.0,0.0,0.0,0.0,0.0,2.1817600341645713,0.20743343648436666,0.0,0.20743343648436666,1.9743265976802047,75.55749836627109,15.783205468721428,0.0,15.783205468721428,59.7742928975497
36.089999999999996,0.9972891774781781,0.9870561915775647,0.0,0.0,1.6772634359474985,1.2381064507451387,0.9971862572281214,0.9870467742342021,0.259683987422254,0.0,0.0,0.0,0.0,0.0,2.181756607371256,0.20718402417647463,0.0,0.20718402417647463,1.9745725831947814,75.62295116729602,15.78942847181596,0.0,15.78942847181596,59.833522695480106
36.12,0.9972860898706765,0.9870559090572638,0.0,0.0,1.676949780207823,1.2381001342699849,0.9971831753247118,0.9870464915749658,0.2593725535350517,0.0,0.0,0.0,0.0,0.0,2.181753180739393,0.20693491178779552,0.0,0.20693491178779552,1.9748182689515974,75.68840386551716,15.795643992541255,0.0,15.795643992541255,59.89275987297595
36.15,0.9972830024342976,0.9870556265327949,0.0,0.0,1.6766364980402277,1.2380938181349925,0.9971800937318663,0.9870462089248647,0.25906149314437127,0.0,0.0,0.0,0.0,0.0,2.1817497542736515,0.20668609895850465,0.0,0.20668609895850465,1.9750636553151468,75.75385646093935,15.801852039894888,0.0,15.801852039894888,59.9520044210445
36.18,0.9972799151732247,0.987055344004557,0.0,0.0,1.6763235889998347,1.2380875023487279,0.9971770124535788,0.9870459262842836,0.2587508058022857,0.0,0.0,0.0,0.0,0.0,2.181746327978693,0.20643758532920561,0.0,0.20643758532920561,1.9753087426494875,75.81930895356756,15.808052622863643,0.0,15.808052622863643,60.01125633070395
36.21,0.9972768280916353,0.9870550614729487,0.0,0.0,1.6760110526423,1.238081186919745,0.9971739314938369,0.9870456436536057,0.25844049106140526,0.0,0.0,0.0,0.0,0.0,2.181742901859174,0.2061893705409303,0.0,0.2061893705409303,1.9755535313182435,75.88476134340692,15.81424575042352,0.0,15.81424575042352,60.07051559298343
36.24,0.9972737411937014,0.9870547789383685,0.0,0.0,1.6756988885238115,1.238074871856587,0.9971708508566226,0.9870453610332144,0.2581305484748766,0.0,0.0,0.0,0.0,0.0,2.1817394759197435,0.20594145423513782,0.0,0.20594145423513782,1.9757980216846056,75.9502136304627,15.820431431539749,0.0,15.820431431539749,60.12978219892298
36.269999999999996,0.997270654483589,0.9870544964012138,0.0,0.0,1.67538709620109,1.238068557167785,0.9971677705459114,0.9870450784234924,0.2578209775963824,0.0,0.0,0.0,0.0,0.0,2.1817360501650453,0.2056938360537144,0.0,0.2056938360537144,1.976042214111331,76.01566581474029,15.826609675166804,0.0,15.826609675166804,60.18905613957352
36.3,0.9972675679654587,0.9870542138618822,0.0,0.0,1.675075675231387,1.2380622428618584,0.9971646905656729,0.9870447958248221,0.2575117779801404,0.0,0.0,0.0,0.0,0.0,2.181732624599717,0.20544651563897265,0.0,0.20544651563897265,1.9762861089607444,76.08111789624525,15.832780490248416,0.0,15.832780490248416,60.248337405996864
36.33,0.9972644816434652,0.9870539313207704,0.0,0.0,1.6747646251724846,1.2380559289473154,0.9971616109198709,0.9870445132375848,0.25720294918090325,0.0,0.0,0.0,0.0,0.0,2.1817291992283896,0.2051994926336512,0.0,0.2051994926336512,1.9765297065947385,76.14656987498324,15.838943885717585,0.0,15.838943885717585,60.30762598926569
36.36,0.9972613955217573,0.9870536487782748,0.0,0.0,1.6744539455826954,1.2380496154326521,0.9971585316124628,0.9870442306621624,0.25689449075395737,0.0,0.0,0.0,0.0,0.0,2.1817257740556872,0.20495276668091417,0.0,0.20495276668091417,1.9767730073747731,76.21202175096009,15.845099870496595,0.0,15.845099870496595,60.36692188046353
36.39,0.9972583096044785,0.9870533662347915,0.0,0.0,1.6741436360208612,1.2380433023263526,0.9971554526474005,0.9870439480989355,0.2565864022551225,0.0,0.0,0.0,0.0,0.0,2.181722349086228,0.2047063374243506,0.0,0.2047063374243506,1.9770160116618776,76.27747352418176,15.851248453497023,0.0,15.851248453497023,60.42622507068477
36.42,0.9972552238957662,0.9870530836907158,0.0,0.0,1.6738336960463518,1.2380369896368901,0.9971523740286291,0.9870436655482843,0.2562786832407512,0.0,0.0,0.0,0.0,0.0,2.181718924324625,0.204460204507974,0.0,0.204460204507974,1.977258719816651,76.34292519465434,15.857389643619754,0.0,15.857389643619754,60.48553555103463
36.449999999999996,0.997252138399752,0.9870528011464428,0.0,0.0,1.673524125219067,1.2380306773727254,0.9971492957600879,0.9870433830105884,0.2559713332677282,0.0,0.0,0.0,0.0,0.0,2.1817154997754833,0.20421436757622205,0.0,0.20421436757622205,1.9775011321992613,76.40837676238408,15.863523449754993,0.0,15.863523449754993,60.54485331262913
36.48,0.9972490531205621,0.9870525186023672,0.0,0.0,1.6732149230994318,1.2380243655423078,0.9971462178457103,0.9870431004862273,0.25566435189346925,0.0,0.0,0.0,0.0,0.0,2.1817120754434027,0.20396882627395552,0.0,0.20396882627395552,1.977743249169447,76.47382822737734,15.86964988078228,0.0,15.86964988078228,60.604178346595106
36.51,0.9972459680623166,0.987052236058883,0.0,0.0,1.6729060892483987,1.2380180541540746,0.9971431402894236,0.98704281797558,0.2553577386759212,0.0,0.0,0.0,0.0,0.0,2.181708651332976,0.20372358024645848,0.0,0.20372358024645848,1.9779850710865174,76.53927958964064,15.8757689455705,0.0,15.8757689455705,60.663510644070186
36.54,0.9972428832291298,0.987051953516384,0.0,0.0,1.6725976232274473,1.2380117432164517,0.9971400630951488,0.9870425354790245,0.25505149317356096,0.0,0.0,0.0,0.0,0.0,2.1817052274487905,0.20347862913943732,0.0,0.20347862913943732,1.9782265983093532,76.60473084918063,15.881880652977893,0.0,15.881880652977893,60.722850196202785
36.57,0.9972397986251104,0.9870516709752631,0.0,0.0,1.6722895245985816,1.2380054327378522,0.997136986266801,0.9870422529969387,0.25474561494539494,0.0,0.0,0.0,0.0,0.0,2.181701803795426,0.20323397259902046,0.0,0.20323397259902046,1.9784678311964057,76.67018200600408,15.887985011852075,0.0,15.887985011852075,60.782196994152066
36.6,0.9972367142543611,0.9870513884359134,0.0,0.0,1.6719817929243312,1.237999122726679,0.9971339098082891,0.9870419705297001,0.2544401035509585,0.0,0.0,0.0,0.0,0.0,2.181698380377457,0.2029896102717578,0.0,0.2029896102717578,1.9787087701056991,76.73563306011795,15.894082031030045,0.0,15.894082031030045,60.84155102908796
36.629999999999995,0.997233630120979,0.987051105898727,0.0,0.0,1.6716744277677495,1.2379928131913216,0.9971308337235156,0.9870416880776853,0.2541349585503152,0.0,0.0,0.0,0.0,0.0,2.1816949571994515,0.20274554180462032,0.0,0.20274554180462032,1.9789494153948313,76.80108401152927,15.900171719338198,0.0,15.900171719338198,60.90091229219113
36.66,0.997230546229055,0.9870508233640958,0.0,0.0,1.6713674286924134,1.2379865041401579,0.9971277580163775,0.9870414056412706,0.253830179504056,0.0,0.0,0.0,0.0,0.0,2.18169153426597,0.2025017668449991,0.0,0.2025017668449991,1.9791897674209709,76.86653486024525,15.906254085592337,0.0,15.906254085592337,60.96028077465297
36.69,0.9972274625826747,0.9870505408324111,0.0,0.0,1.6710607952624232,1.2379801955815548,0.9971246826907653,0.9870411232208318,0.2535257659732992,0.0,0.0,0.0,0.0,0.0,2.181688111581568,0.20225828504070573,0.0,0.20225828504070573,1.979429826540862,76.93198560627323,15.912329138597688,0.0,15.912329138597688,61.0196564676756
36.72,0.9972243791859174,0.9870502583040637,0.0,0.0,1.670754527042401,1.2379738875238666,0.997121607750563,0.9870408408167445,0.2532217175196893,0.0,0.0,0.0,0.0,0.0,2.181684689150794,0.20201509603997114,0.0,0.20201509603997114,1.9796695931108228,76.99743624962068,15.918396887148909,0.0,15.918396887148909,61.07903936247183
36.75,0.9972212960428568,0.9870499757794441,0.0,0.0,1.6704486235974902,1.2379675799754357,0.9971185331996494,0.9870405584293834,0.25291803370539623,0.0,0.0,0.0,0.0,0.0,2.18168126697819,0.20177219949144495,0.0,0.20177219949144495,1.979909067486745,77.0628867902952,15.924457340030107,0.0,15.924457340030107,61.13842945026516
36.78,0.9972182131575605,0.9870496932589423,0.0,0.0,1.6701430844933574,1.2379612729445921,0.9971154590418961,0.9870402760591225,0.2526147140931155,0.0,0.0,0.0,0.0,0.0,2.1816778450682914,0.20152959504419574,0.0,0.20152959504419574,1.9801482500240957,77.12833722830455,15.930510506014851,0.0,15.930510506014851,61.19782672228976
36.809999999999995,0.9972151305340906,0.9870494107429477,0.0,0.0,1.6698379092961861,1.2379549664396552,0.9971123852811693,0.9870399937063361,0.25231175824606666,0.0,0.0,0.0,0.0,0.0,2.181674423425628,0.20128728234770984,0.0,0.20128728234770984,1.9803871410779181,77.1937875636566,15.936556393866177,0.0,15.936556393866177,61.25723116979049
