t,x,y,q_u,q_m,D_u,D_m,P_u,P_m,ds_u,ds_m,inv_u,inv_m,shortage_A,shortage_B,revenue_rate,subsidy_cost_rate,invest_cost_rate,total_cost_rate,profit_rate,cum_revenue,cum_subsidy_cost,cum_invest_cost,cum_total_cost,cum_profit
57.7344336084021,0.9936403379651296,0.9867120118006867,0.0,0.0,1.4415358907145976,1.2306366818306027,0.9936021546971346,0.9867082175451842,0.0266068934103847,0.0,0.0,0.0,0.0,0.0,2.1776947521259538,0.02115014604839747,0.0,0.02115014604839747,2.1565446060775564,123.54090757898325,10.44282677449184,0.0,10.44282677449184,113.09808080449166
57.764441110277566,0.9936391924670898,0.9867118979730216,0.0,0.0,1.4414871834938041,1.2306343339206904,0.9936010709094828,0.9867081097689064,0.026559032125007292,0.0,0.0,0.0,0.0,0.0,2.1776934700347157,0.021112076186719796,0.0,0.021112076186719796,2.156581393847996,123.60623842154703,10.443461278873292,0.0,10.443461278873292,113.16277714267399
57.79444861215304,0.9936380488203616,0.9867117843268982,0.0,0.0,1.4414385637286953,1.2306319898041722,0.9935999888858947,0.986708002165897,0.02651125693395898,0.0,0.0,0.0,0.0,0.0,2.1776921900126394,0.021074074889307428,0.0,0.021074074889307428,2.156618115123332,123.67156922564807,10.444094641158893,0.0,10.444094641158893,113.22747458448943
57.82445611402851,0.9936369070223275,0.9867116708620681,0.0,0.0,1.4413900312624979,1.2306296494756892,0.9935989086238307,0.9867078947359142,0.026463567682370705,0.0,0.0,0.0,0.0,0.0,2.1776909120568093,0.02103614203254948,0.0,0.02103614203254948,2.15665477002426,123.73689999134845,10.444726863405572,0.0,10.444726863405572,113.29217312794313
57.854463615903974,0.9936357670703726,0.9867115575782835,0.0,0.0,1.4413415859387186,1.230627312929887,0.9935978301207549,0.9867077874787165,0.02641596421565196,0.0,0.0,0.0,0.0,0.0,2.1776896361643128,0.02099827749305828,0.0,0.02099827749305828,2.1566913586712544,123.80223071871015,10.44535794766655,0.0,10.44535794766655,113.35687277104385
57.88447111777944,0.993634628961884,0.9867114444752966,0.0,0.0,1.4412932276011439,1.2306249801614164,0.9935967533741324,0.9867076803940621,0.02636844637949031,0.0,0.0,0.0,0.0,0.0,2.1776883623322396,0.020960481147668953,0.0,0.020960481147668953,2.1567278811845707,123.86756140779508,10.44598789599134,0.0,10.44598789599134,113.42157351180398
57.914478619654915,0.9936334926942515,0.9867113315528595,0.0,0.0,1.4412449560938394,1.2306226511649327,0.9935956783814318,0.98670757348171,0.026321014019850927,0.0,0.0,0.0,0.0,0.0,2.177687090557683,0.02092275287343907,0.0,0.02092275287343907,2.1567643376842436,123.93289205866505,10.44661671042577,0.0,10.44661671042577,113.48627534823952
57.94448612153038,0.993632358264867,0.986711218810725,0.0,0.0,1.4411967712611493,1.2306203259350963,0.9935946051401241,0.9867074667414193,0.026273666982976063,0.0,0.0,0.0,0.0,0.0,2.1776858208377368,0.020885092547648223,0.0,0.020885092547648223,2.1568007282900887,123.99822267138178,10.447244393011973,0.0,10.447244393011973,113.55097827837004
57.97449362340585,0.9936312256711247,0.9867111062486458,0.0,0.0,1.4411486729476968,1.2306180044665722,0.9935935336476822,0.986707360172949,0.026226405115384543,0.0,0.0,0.0,0.0,0.0,2.1776845531694997,0.0208475000477976,0.0,0.0208475000477976,2.156837053121702,124.06355324600692,10.447870945788402,0.0,10.447870945788402,113.61568230021874
58.004501125281315,0.9936300949104214,0.9867109938663748,0.0,0.0,1.4411006609983816,1.2306156867540303,0.9935924639015816,0.9867072537760587,0.02617922826387127,0.0,0.0,0.0,0.0,0.0,2.1776832875500713,0.0208099752516096,0.0,0.0208099752516096,2.156873312298462,124.128883782602,10.448496370789837,0.0,10.448496370789837,113.68038741181239
58.03450862715679,0.9936289659801563,0.9867108816636654,0.0,0.0,1.4410527352583815,1.230613372792145,0.9935913958993009,0.9867071475505079,0.02613213627550675,0.0,0.0,0.0,0.0,0.0,2.177682023976555,0.020772518037027444,0.0,0.020772518037027444,2.1569095059395273,124.19421428122851,10.449120670047385,0.0,10.449120670047385,113.74509361118135
58.064516129032256,0.9936278388777307,0.9867107696402707,0.0,0.0,1.4410048955731516,1.2306110625755966,0.9935903296383207,0.9867070414960564,0.026085128997636597,0.0,0.0,0.0,0.0,0.0,2.1776807624460552,0.02073512828221478,0.0,0.02073512828221478,2.1569456341638404,124.2595447419478,10.449743845588497,0.0,10.449743845588497,113.80980089635953
58.09452363090772,0.9936267136005483,0.9867106577959442,0.0,0.0,1.4409571417884213,1.2306087560990688,0.9935892651161239,0.9867069356124641,0.026038206277880987,0.0,0.0,0.0,0.0,0.0,2.1776795029556815,0.020697805865555242,0.0,0.020697805865555242,2.156981697090126,124.3248751648212,10.450365899436964,0.0,10.450365899436964,113.87450926538445
58.1245311327832,0.9936255901460156,0.9867105461304398,0.0,0.0,1.4409094737501977,1.2306064533572512,0.9935882023301961,0.9867068298994918,0.025991367964134236,0.0,0.0,0.0,0.0,0.0,2.1776782455025434,0.0206605506656521,0.0,0.0206605506656521,2.1570176948368913,124.39020554990987,10.45098683361293,0.0,10.45098683361293,113.93921871629715
58.154538634658664,0.993624468511541,0.9867104346435114,0.0,0.0,1.4408618913047622,1.2306041543448376,0.9935871412780254,0.986706724356899,0.025944613904564272,0.0,0.0,0.0,0.0,0.0,2.1776769900837545,0.020623362561327848,0.0,0.020623362561327848,2.157053627522427,124.45553589727494,10.4516066501329,0.0,10.4516066501329,114.00392924714225
58.18454613653413,0.9936233486945355,0.986710323334913,0.0,0.0,1.440814394298671,1.2306018590565275,0.9935860819571023,0.9867066189844473,0.02589794394761212,0.0,0.0,0.0,0.0,0.0,2.177675736696431,0.020586241431623787,0.0,0.020586241431623787,2.1570894952648074,124.52086620697746,10.45222535100974,0.0,10.45222535100974,114.06864085596793
58.2145536384096,0.9936222306924125,0.986710212204399,0.0,0.0,1.4407669825787552,1.2305995674870245,0.9935850243649199,0.986706513781897,0.02585135794199144,0.0,0.0,0.0,0.0,0.0,2.1776744853376915,0.020549187155799644,0.0,0.020549187155799644,2.157125298181892,124.58619647907835,10.45284293825269,0.0,10.45284293825269,114.13335354082587
58.24456114028507,0.9936211145025877,0.986710101251724,0.0,0.0,1.4407196559921194,1.2305972796310374,0.9935839684989737,0.9867064087490095,0.02580485573668803,0.0,0.0,0.0,0.0,0.0,2.1776732360046562,0.020512199613333167,0.0,0.020512199613333167,2.157161036391323,124.65152671363849,10.453459413867364,0.0,10.453459413867364,114.19806729977132
58.27456864216054,0.9936200001224793,0.9867099904766425,0.0,0.0,1.4406724143861411,1.2305949954832798,0.9935829143567618,0.9867063038855457,0.025758437180959364,0.0,0.0,0.0,0.0,0.0,2.17767198869445,0.020475278683919775,0.0,0.020475278683919775,2.1571967100105303,124.71685691071863,10.454074779855764,0.0,10.454074779855764,114.26278213086306
58.304576144036005,0.9936188875495078,0.9867098798789097,0.0,0.0,1.440625257608471,1.2305927150384703,0.9935818619357842,0.9867061991912677,0.02571210212433403,0.0,0.0,0.0,0.0,0.0,2.1776707434041995,0.020438424247472095,0.0,0.020438424247472095,2.1572323191567273,124.78218707037946,10.454689038216282,0.0,10.454689038216282,114.32749803216338
58.33458364591148,0.9936177767810961,0.9867097694582804,0.0,0.0,1.4405781855070323,1.2305904382913324,0.9935808112335446,0.9867060946659365,0.025665850416611326,0.0,0.0,0.0,0.0,0.0,2.1776695001310324,0.020401636184119613,0.0,0.020401636184119613,2.1572678639469127,124.8475171926816,10.455302190943707,0.0,10.455302190943707,114.39221500173808
58.364591147786946,0.9936166678146695,0.98670965921451,0.0,0.0,1.4405311979300195,1.230588165236594,0.9935797622475481,0.9867059903093144,0.025619681907860733,0.0,0.0,0.0,0.0,0.0,2.1776682588720817,0.020364914374208287,0.0,0.020364914374208287,2.1573033444978735,124.91284727768553,10.45591424002923,0.0,10.45591424002923,114.45693303765648
58.39459864966241,0.9936155606476559,0.9867095491473542,0.0,0.0,1.4404842947258993,1.2305858958689888,0.9935787149753025,0.9867058861211635,0.025573596448421408,0.0,0.0,0.0,0.0,0.0,2.1776670196244807,0.020328258698300114,0.0,0.020328258698300114,2.1573387609261805,124.9781773254517,10.456525187460457,0.0,10.456525187460457,114.52165213799142
58.42460615153788,0.9936144552774853,0.9867094392565685,0.0,0.0,1.4404374757434086,1.2305836301832547,0.9935776694143187,0.9867057821012464,0.02552759388890174,0.0,0.0,0.0,0.0,0.0,2.1776657823853673,0.020291669037172774,0.0,0.020291669037172774,2.1573741133481947,125.04350733604043,10.457135035221405,0.0,10.457135035221405,114.5863723008192
58.454613653413354,0.9936133517015903,0.9867093295419088,0.0,0.0,1.4403907408315553,1.2305813681741349,0.9935766255621091,0.9867056782493251,0.025481674080178828,0.0,0.0,0.0,0.0,0.0,2.1776645471518807,0.02025514527181922,0.0,0.02025514527181922,2.1574094018800616,125.108837309512,10.457743785292521,0.0,10.457743785292521,114.65109352421965
58.48462115528882,0.9936122499174058,0.9867092200031313,0.0,0.0,1.4403440898396163,1.2305791098363774,0.9935755834161897,0.9867055745651625,0.025435836873398048,0.0,0.0,0.0,0.0,0.0,2.1776633139211636,0.02021868728344732,0.0,0.02021868728344732,2.1574446266377163,125.17416724592655,10.458351439650675,0.0,10.458351439650675,114.71581580627605
58.51462865716429,0.9936111499223693,0.9867091106399922,0.0,0.0,1.4402975226171386,1.2305768551647347,0.9935745429740783,0.986705471048522,0.025390082119972537,0.0,0.0,0.0,0.0,0.0,2.17766208269036,0.02018229495347944,0.0,0.02018229495347944,2.1574797877368805,125.23949714534419,10.45895800026918,0.0,10.45895800026918,114.78053914507518
58.54463615903976,0.9936100517139206,0.9867090014522482,0.0,0.0,1.4402510390139385,1.2305746041539654,0.9935735042332952,0.9867053676991666,0.025344409671582677,0.0,0.0,0.0,0.0,0.0,2.1776608534566186,0.020145968163552044,0.0,0.020145968163552044,2.157514885293067,125.3048270078249,10.459563469117784,0.0,10.459563469117784,114.84526353870729
58.57464366091523,0.9936089552895018,0.9867088924396558,0.0,0.0,1.4402046388801004,1.2305723567988314,0.9935724671913634,0.9867052645168594,0.0252988193801757,0.0,0.0,0.0,0.0,0.0,2.1776596262170886,0.020109706795515343,0.0,0.020109706795515343,2.1575499194215735,125.3701568334286,10.46016784816269,0.0,10.46016784816269,114.90998898526608
58.604651162790695,0.9936078606465576,0.9867087836019719,0.0,0.0,1.4401583220659764,1.2305701130941011,0.9935714318458087,0.9867051615013642,0.025253311097965137,0.0,0.0,0.0,0.0,0.0,2.177658400968924,0.02007351073143289,0.0,0.02007351073143289,2.1575848902374912,125.43548662221511,10.460771139366557,0.0,10.460771139366557,114.97471548284872
58.63465866466616,0.9936067677825351,0.9867086749389536,0.0,0.0,1.4401120884221867,1.230567873034547,0.9935703981941587,0.9867050586524451,0.02520788467743035,0.0,0.0,0.0,0.0,0.0,2.1776571777092792,0.020037379853581172,0.0,0.020037379853581172,2.157619797855698,125.50081637424418,10.4613733446885,0.0,10.4613733446885,115.03944302955584
58.664666166541636,0.9936056766948838,0.9867085664503584,0.0,0.0,1.4400659377996181,1.2305656366149467,0.9935693662339439,0.9867049559698657,0.025162539971316074,0.0,0.0,0.0,0.0,0.0,2.1776559564353137,0.020001314044449256,0.0,0.020001314044449256,2.1576546423908645,125.56614608957545,10.461974466084108,0.0,10.461974466084108,115.10417162349151
58.6946736684171,0.9936045873810555,0.9867084581359437,0.0,0.0,1.4400198700494247,1.2305634038300828,0.9935683359626978,0.9867048534533907,0.025117276832631947,0.0,0.0,0.0,0.0,0.0,2.177654737144188,0.019965313186738408,0.0,0.019965313186738408,2.1576894239574496,125.63147576826852,10.462574505505442,0.0,10.462574505505442,115.16890126276324
58.72468117029257,0.9936034998385048,0.9867083499954671,0.0,0.0,1.4399738850230253,1.2305611746747431,0.9935673073779554,0.9867047511027843,0.025072095114652016,0.0,0.0,0.0,0.0,0.0,2.1776535198330653,0.019929377163361697,0.0,0.019929377163361697,2.1577241426697036,125.69680541038284,10.463173464901043,0.0,10.463173464901043,115.23363194548196
58.754688672168044,0.9936024140646883,0.9867082420286866,0.0,0.0,1.4399279825721063,1.2305589491437199,0.9935662804772553,0.9867046489178112,0.02502699467091423,0.0,0.0,0.0,0.0,0.0,2.1776523044991123,0.019893505857443577,0.0,0.019893505857443577,2.1577587986416686,125.76213501597783,10.463771346215944,0.0,10.463771346215944,115.29836366976205
