t,x,y,q_u,q_m,D_u,D_m,P_u,P_m,ds_u,ds_m,inv_u,inv_m,shortage_A,shortage_B,revenue_rate,subsidy_cost_rate,invest_cost_rate,total_cost_rate,profit_rate,cum_revenue,cum_subsidy_cost,cum_invest_cost,cum_total_cost,cum_profit
43.08430843084308,0.9998929874521254,0.9997847207453904,1.1721563912735666,1.1721563912735666,2.6215862147885662,2.4218347265505127,0.9998964706371524,0.9997917205445278,0.0,0.0,0.22,0.22,0.0,0.0,2.1996346523465937,0.0,0.48400000000000004,0.48400000000000004,1.7156346523465937,67.33866900542816,0.0,20.850719999999928,20.850719999999928,46.48794900542812
43.114311431143115,0.9998930919476762,0.9997849307393645,1.1724219801453473,1.1724219801453473,2.6218523598936603,2.422100629410382,0.9998965670206955,0.9997919142514015,0.0,0.0,0.22,0.22,0.0,0.0,2.1996350088349135,0.0,0.48400000000000004,0.48400000000000004,1.7156350088349135,67.40465804499856,0.0,20.86523999999993,20.86523999999993,46.53941804499852
43.14431443144314,0.9998931961998667,0.9997851402447255,1.172687210472151,1.172687210472151,2.622118145159426,2.422366172994247,0.9998966631843843,0.9997921075167953,0.0,0.0,0.22,0.22,0.0,0.0,2.1996353644935374,0.0,0.48400000000000004,0.48400000000000004,1.7156353644935374,67.4706470952636,0.0,20.87975999999993,20.87975999999993,46.59088709526357
43.17431743174318,0.9998933002094023,0.9997853492628876,1.1729520827380138,1.1729520827380138,2.6223835710736454,2.422631357788262,0.999896759128841,0.9997923003419584,0.0,0.0,0.22,0.22,0.0,0.0,2.1996357193248675,0.0,0.48400000000000004,0.48400000000000004,1.7156357193248675,67.53663615619841,0.0,20.89427999999993,20.89427999999993,46.642356156198375
43.204320432043204,0.9998934039769855,0.9997855577952598,1.1732165974263173,1.1732165974263173,2.6226486381234335,2.422896184277918,0.9998968548546869,0.9997924927281355,0.0,0.0,0.22,0.22,0.0,0.0,2.199636073331297,0.0,0.48400000000000004,0.48400000000000004,1.715636073331297,67.60262522777816,0.0,20.908799999999932,20.908799999999932,46.69382522777812
43.23432343234323,0.9998935075033165,0.9997857658432461,1.1734807550197919,1.1734807550197919,2.6229133467952406,2.423160652948048,0.9998969503625399,0.9997926846765665,0.0,0.0,0.22,0.22,0.0,0.0,2.199636426515212,0.0,0.48400000000000004,0.48400000000000004,1.715636426515212,67.6686143099781,0.0,20.923319999999933,20.923319999999933,46.74529430997806
43.264326432643266,0.9998936107890932,0.9997859734082457,1.173744556000515,1.173744556000515,2.6231776975748513,2.4234247642828244,0.9998970456530163,0.9997928761884874,0.0,0.0,0.22,0.22,0.0,0.0,2.199636778878988,0.0,0.48400000000000004,0.48400000000000004,1.715636778878988,67.73460340277356,0.0,20.937839999999934,20.937839999999934,46.796763402773514
43.29432943294329,0.9998937138350109,0.9997861804916529,1.1740080008499143,1.1740080008499143,2.6234416909473866,2.4236885187657626,0.9998971407267303,0.9997930672651304,0.0,0.0,0.22,0.22,0.0,0.0,2.1996371304249944,0.0,0.48400000000000004,0.48400000000000004,1.7156371304249944,67.80059250613992,0.0,20.952359999999935,20.952359999999935,46.84823250613989
43.32433243324333,0.9998938166417625,0.9997863870948572,1.174271090048767,1.174271090048767,2.6237053273973054,2.4239519168797203,0.9998972355842939,0.999793257907723,0.0,0.0,0.22,0.22,0.0,0.0,2.199637481155591,0.0,0.48400000000000004,0.48400000000000004,1.715637481155591,67.86658162005267,0.0,20.966879999999936,20.966879999999936,46.89970162005264
43.354335433543355,0.9998939192100385,0.9997865932192432,1.1745338240772012,1.1745338240772012,2.623968607408404,2.4242149591068998,0.9998973302263173,0.9997934481174884,0.0,0.0,0.22,0.22,0.0,0.0,2.1996378310731304,0.0,0.48400000000000004,0.48400000000000004,1.7156378310731304,67.93257074448734,0.0,20.981399999999937,20.981399999999937,46.95117074448731
